simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
5.080896000356293,140051.792337,140.051792337,0.628173,high_pressure,110,805416
5.081908000356434,186569.978958,186.56997895799998,0.631123,high_pressure,110,805655
5.082908000356574,199910.848456,199.910848456,0.631919,high_pressure,110,805894
5.083499000356657,200000.400731,200.000400731,0.631924,high_pressure,110,806043
5.084531000356801,151738.909614,151.738909614,0.62897,low_pressure,110,806299
5.085537000356942,109008.030283,109.008030283,0.626033,low_pressure,110,806531
5.086539000357082,72091.21802,72.09121802,0.623115,low_pressure,110,806756
5.087543000357222,41456.92035,41.45692035,0.620215,low_pressure,110,806974
5.088522000357359,17930.533531,17.930533531000002,0.617333,low_pressure,110,807185
5.089525000357499,5299.738815,5.2997388149999995,0.61506,low_pressure,110,807382
5.090539000357641,2539.837715,2.539837715,0.614311,low_pressure,110,807565
5.091526000357779,1686.588796,1.6865887960000001,0.614013,low_pressure,110,807734
5.092541000357921,1337.290645,1.337290645,0.613874,low_pressure,110,807903
5.093514000358057,1170.678238,1.170678238,0.613804,low_pressure,110,808065
5.094514000358196,1085.780915,1.085780915,0.613769,low_pressure,110,808234
5.095536000358339,1041.03157,1.0410315700000001,0.613751,low_pressure,110,808403
5.096521000358477,1017.781407,1.017781407,0.613743,low_pressure,110,808565
5.097550000358621,1007.022609,1.007022609,0.61374,low_pressure,110,808734
5.098524000358757,1002.096166,1.002096166,0.613739,low_pressure,110,808896
5.099533000358898,999.872446,0.9998724459999999,0.613739,low_pressure,110,809066
5.100533000359038,998.767845,0.9987678449999999,0.613739,low_pressure,110,809235
5.1015190003591755,998.271997,0.998271997,0.613739,low_pressure,110,809404
5.102517000359315,998.5976,0.9985976000000001,0.61374,low_pressure,110,809573
5.103542000359458,998.597306,0.998597306,0.61374,low_pressure,110,809749
5.104551000359599,998.951204,0.9989512039999999,0.61374,low_pressure,110,809925
5.105543000359738,999.127068,0.9991270680000001,0.613741,low_pressure,110,810094
5.106542000359878,999.136943,0.999136943,0.613741,low_pressure,110,810263
5.107525000360015,999.075879,0.999075879,0.613741,low_pressure,110,810432
5.108525000360155,999.344118,0.999344118,0.613741,low_pressure,110,810601
5.108763000360188,999.306591,0.9993065910000001,0.613742,low_pressure,110,810651
5.109828000360337,13559.401056,13.559401056,0.616601,high_pressure,111,810851
5.110833000360477,35002.375318,35.002375318,0.619479,high_pressure,111,811062
5.111817000360615,63831.616971,63.831616971,0.622374,high_pressure,111,811280
5.112816000360755,99007.460709,99.007460709,0.625288,high_pressure,111,811512
5.113820000360895,139992.641408,139.992641408,0.62822,high_pressure,111,811744
5.114810000361033,186513.450058,186.513450058,0.63117,high_pressure,111,811976
5.115805000361172,199912.007035,199.912007035,0.631968,high_pressure,111,812215
5.11643000036126,200000.178074,200.000178074,0.631973,high_pressure,111,812371
5.117470000361405,151725.423544,151.725423544,0.629018,low_pressure,111,812613
5.118474000361545,108981.210819,108.981210819,0.626081,low_pressure,111,812845
5.119477000361686,72048.63225,72.04863225,0.623163,low_pressure,111,813070
5.120480000361826,41430.799934,41.430799934,0.620263,low_pressure,111,813288
5.121488000361967,17920.863652,17.920863652,0.61738,low_pressure,111,813499
5.122483000362106,5309.7233,5.3097233,0.615107,low_pressure,111,813689
5.123463000362243,2544.058956,2.5440589559999998,0.614355,low_pressure,111,813865
5.124492000362387,1688.117817,1.688117817,0.614057,low_pressure,111,814041
5.1254640003625225,1337.265591,1.337265591,0.613917,low_pressure,111,814203
5.126479000362664,1170.082657,1.170082657,0.613847,low_pressure,111,814372
5.127481000362804,1084.716896,1.084716896,0.613812,low_pressure,111,814541
5.128461000362941,1040.720292,1.040720292,0.613795,low_pressure,111,814703
5.129477000363083,1017.595548,1.017595548,0.613787,low_pressure,111,814872
5.130464000363221,1005.919582,1.005919582,0.613784,low_pressure,111,815041
5.131491000363365,1001.091197,1.001091197,0.613783,low_pressure,111,815210
5.132500000363506,998.791213,0.998791213,0.613783,low_pressure,111,815380
5.133467000363641,997.865371,0.997865371,0.613784,low_pressure,111,815549
5.134467000363781,997.930895,0.997930895,0.613784,low_pressure,111,815718
5.135467000363921,998.183919,0.9981839189999999,0.613785,low_pressure,111,815887
5.1364670003640605,998.563408,0.998563408,0.613785,low_pressure,111,816056
5.1374670003642,998.699016,0.998699016,0.613786,low_pressure,111,816225
5.13846700036434,998.800039,0.9988000389999999,0.613786,low_pressure,111,816394
5.139494000364484,998.9484,0.9989484,0.613786,low_pressure,111,816570
5.140492000364623,999.204566,0.999204566,0.613786,low_pressure,111,816739
5.141492000364763,999.255997,0.999255997,0.613787,low_pressure,111,816908
5.142492000364903,999.135164,0.999135164,0.613787,low_pressure,111,817077
5.142658000364926,999.083582,0.999083582,0.613787,low_pressure,111,817113
5.143711000365073,13570.965386,13.570965386,0.616647,high_pressure,112,817313
5.144710000365213,35053.098788,35.053098788,0.619525,high_pressure,112,817524
5.14569100036535,63917.192923,63.917192923,0.622421,high_pressure,112,817742
5.146710000365492,99121.925909,99.121925909,0.625334,high_pressure,112,817974
5.14769700036563,140156.103173,140.15610317300002,0.628267,high_pressure,112,818206
5.14869900036577,186730.781647,186.730781647,0.631217,high_pressure,112,818445
5.149706000365911,199910.841958,199.910841958,0.632002,high_pressure,112,818691
5.150689000366048,199998.992822,199.998992822,0.632008,high_pressure,112,818930
5.15170400036619,199997.327716,199.997327716,0.632009,high_pressure,112,819176
5.152162000366254,200000.38911,200.00038911,0.632009,high_pressure,112,819297
5.153200000366399,151688.283529,151.68828352900002,0.629054,low_pressure,112,819539
5.154212000366541,108936.261119,108.93626111900001,0.626117,low_pressure,112,819778
5.1552040003666795,72004.246854,72.004246854,0.623198,low_pressure,112,820003
5.156201000366819,41385.655859,41.385655858999996,0.620298,low_pressure,112,820221
5.15721400036696,17879.418135,17.879418135,0.617415,low_pressure,112,820432
5.158200000367098,5293.879624,5.293879624000001,0.615145,low_pressure,112,820622
5.1592030003672384,2543.504552,2.543504552,0.614396,low_pressure,112,820805
5.160225000367381,1683.269054,1.6832690540000002,0.614098,low_pressure,112,820981
5.161195000367517,1330.413061,1.330413061,0.61396,low_pressure,112,821143
5.162198000367657,1165.106267,1.1651062669999999,0.613892,low_pressure,112,821312
5.163214000367799,1081.164863,1.081164863,0.613858,low_pressure,112,821481
5.164229000367941,1038.781939,1.038781939,0.613842,low_pressure,112,821650
5.165190000368075,1017.3829,1.0173828999999999,0.613834,low_pressure,112,821812
5.166206000368217,1006.972385,1.006972385,0.613831,low_pressure,112,821981
5.167222000368359,1000.663653,1.000663653,0.61383,low_pressure,112,822150
5.1682180003684985,999.040362,0.9990403619999999,0.61383,low_pressure,112,822320
5.169211000368637,997.985697,0.997985697,0.61383,low_pressure,112,822489
5.170208000368777,997.83305,0.99783305,0.613831,low_pressure,112,822658
5.171193000368914,998.600477,0.998600477,0.613831,low_pressure,112,822827
5.172192000369054,998.811524,0.998811524,0.613832,low_pressure,112,822996
5.173192000369194,998.597944,0.998597944,0.613832,low_pressure,112,823165
5.174225000369338,998.775203,0.998775203,0.613833,low_pressure,112,823341
5.175225000369478,998.865511,0.998865511,0.613833,low_pressure,112,823510
5.176225000369618,999.323593,0.999323593,0.613833,low_pressure,112,823679
5.177209000369755,999.366449,0.9993664489999999,0.613833,low_pressure,112,823848
5.178208000369895,999.169267,0.999169267,0.613833,low_pressure,112,824017
5.179208000370035,999.38699,0.99938699,0.613834,low_pressure,112,824186
5.179667000370099,999.420007,0.9994200070000001,0.613834,low_pressure,112,824271
5.180727000370247,13570.074233,13.570074233,0.616694,high_pressure,113,824471
5.1817250003703865,35046.85001,35.04685001,0.619572,high_pressure,113,824682
5.1827050003705235,63920.619363,63.920619363,0.622468,high_pressure,113,824900
5.183720000370665,99162.680655,99.162680655,0.625382,high_pressure,113,825132
5.1847150003708045,140233.014865,140.233014865,0.628315,high_pressure,113,825364
5.185719000370945,186795.234409,186.795234409,0.631265,high_pressure,113,825603
5.186705000371083,199910.546205,199.910546205,0.632047,high_pressure,113,825842
5.187568000371203,199999.999912,199.999999912,0.632053,high_pressure,113,826061
5.188595000371347,151685.120651,151.685120651,0.629097,low_pressure,113,826303
5.189590000371486,108916.346887,108.916346887,0.62616,low_pressure,113,826535
5.190616000371629,71964.987454,71.964987454,0.623241,low_pressure,113,826767
5.191602000371767,41322.557767,41.322557767,0.62034,low_pressure,113,826985
5.192610000371908,17811.520102,17.811520102,0.617457,low_pressure,113,827196
5.193592000372045,5274.882644,5.274882644,0.615194,low_pressure,113,827386
5.194606000372187,2538.682003,2.538682003,0.614447,low_pressure,113,827569
5.195585000372324,1685.615153,1.6856151529999999,0.614149,low_pressure,113,827738
5.196585000372464,1334.898518,1.334898518,0.61401,low_pressure,113,827907
5.197587000372604,1167.21602,1.1672160200000001,0.613941,low_pressure,113,828076
5.198602000372746,1082.622686,1.082622686,0.613907,low_pressure,113,828245
5.199618000372888,1039.400899,1.0394008989999999,0.61389,low_pressure,113,828414
5.200590000373023,1017.022319,1.017022319,0.613883,low_pressure,113,828576
5.2016060003731655,1006.290044,1.006290044,0.61388,low_pressure,113,828745
5.202624000373308,1001.128496,1.001128496,0.613879,low_pressure,113,828914
5.203596000373444,998.553263,0.998553263,0.613879,low_pressure,113,829084
5.204592000373583,997.840424,0.997840424,0.613879,low_pressure,113,829253
5.205592000373723,997.929762,0.9979297619999999,0.61388,low_pressure,113,829422
5.206592000373862,998.304357,0.998304357,0.61388,low_pressure,113,829591
5.207592000374002,999.120512,0.999120512,0.613881,low_pressure,113,829760
5.208592000374142,999.024808,0.999024808,0.613881,low_pressure,113,829929
5.209611000374284,999.169195,0.9991691949999999,0.613881,low_pressure,113,830105
5.210608000374424,999.201968,0.9992019679999999,0.613881,low_pressure,113,830274
5.2116080003745635,999.479858,0.999479858,0.613882,low_pressure,113,830443
5.212608000374703,999.422164,0.999422164,0.613882,low_pressure,113,830612
5.212983000374756,999.381514,0.9993815140000001,0.613882,low_pressure,113,830683
5.214039000374903,13579.361892,13.579361892000001,0.616743,high_pressure,114,830883
5.215032000375042,35093.068777,35.093068777,0.619621,high_pressure,114,831094
5.216025000375181,63971.267651,63.971267651000005,0.622517,high_pressure,114,831312
5.21702000037532,99209.654671,99.209654671,0.625432,high_pressure,114,831537
5.218015000375459,140306.104214,140.306104214,0.628364,high_pressure,114,831769
5.2190250003756,186916.70668,186.91670668,0.631315,high_pressure,114,832008
5.220032000375741,199914.602957,199.914602957,0.632089,high_pressure,114,832254
5.2208150003758504,200000.005967,200.000005967,0.632095,high_pressure,114,832452
5.221840000375994,151658.239577,151.658239577,0.629139,low_pressure,114,832694
5.222841000376134,108848.975372,108.848975372,0.626201,low_pressure,114,832926
5.223837000376273,71904.413199,71.904413199,0.623282,low_pressure,114,833151
5.224858000376416,41289.322028,41.289322028,0.620381,low_pressure,114,833376
5.225840000376553,17772.572939,17.772572939,0.617498,low_pressure,114,833580
5.226866000376696,5255.583798,5.255583798,0.615239,low_pressure,114,833777
5.227852000376834,2537.02271,2.53702271,0.614495,low_pressure,114,833953
5.228842000376972,1686.335485,1.686335485,0.614197,low_pressure,114,834122
5.2298730003771166,1332.712767,1.332712767,0.614058,low_pressure,114,834298
5.230847000377253,1165.279584,1.165279584,0.61399,low_pressure,114,834460
5.231864000377395,1080.438485,1.080438485,0.613956,low_pressure,114,834629
5.232838000377531,1036.851523,1.036851523,0.61394,low_pressure,114,834791
5.233857000377673,1015.699003,1.015699003,0.613933,low_pressure,114,834960
5.23483500037781,1005.465723,1.005465723,0.61393,low_pressure,114,835122
5.2358680003779545,1000.505614,1.000505614,0.613929,low_pressure,114,835298
5.236867000378094,998.115678,0.998115678,0.61393,low_pressure,114,835468
5.237867000378234,997.300911,0.9973009110000001,0.61393,low_pressure,114,835637
5.238867000378374,997.757213,0.997757213,0.613931,low_pressure,114,835806
5.2398670003785135,998.402552,0.998402552,0.613932,low_pressure,114,835975
5.240867000378653,998.562225,0.998562225,0.613932,low_pressure,114,836144
5.2418490003787905,998.888187,0.998888187,0.613932,low_pressure,114,836313
5.242842000378929,998.921548,0.998921548,0.613933,low_pressure,114,836482
5.243843000379069,999.014929,0.9990149290000001,0.613933,low_pressure,114,836651
5.244842000379209,999.092447,0.999092447,0.613933,low_pressure,114,836820
5.245844000379349,999.002598,0.999002598,0.613933,low_pressure,114,836989
5.2468420003794884,999.310381,0.999310381,0.613934,low_pressure,114,837158
5.247842000379628,999.399171,0.999399171,0.613934,low_pressure,114,837327
5.248201000379678,999.442948,0.999442948,0.613934,low_pressure,114,837398
5.249224000379821,13570.914292,13.570914292,0.616795,high_pressure,115,837591
5.250236000379963,35121.211991,35.121211990999996,0.619674,high_pressure,115,837802
5.251239000380103,64024.881,64.02488100000001,0.62257,high_pressure,115,838020
5.252243000380243,99322.604598,99.32260459800001,0.625485,high_pressure,115,838245
5.2532380003803825,140421.433706,140.42143370600002,0.628418,high_pressure,115,838477
5.25422500038052,187035.157474,187.03515747400002,0.631369,high_pressure,115,838709
5.255243000380663,199915.588793,199.915588793,0.632138,high_pressure,115,838948
5.256230000380801,199996.590079,199.996590079,0.632144,high_pressure,115,839180
5.257238000380942,199998.199216,199.99819921600002,0.632145,high_pressure,115,839419
5.2582250003810795,199998.674162,199.99867416200001,0.632146,high_pressure,115,839651
5.258705000381147,199999.981077,199.999981077,0.632146,high_pressure,115,839772
5.2597200003812885,151700.326609,151.700326609,0.62919,low_pressure,115,840014
5.26073200038143,108898.738999,108.89873899899999,0.626252,low_pressure,115,840246
5.261728000381569,71913.887213,71.913887213,0.623332,low_pressure,115,840471
5.26273700038171,41280.325838,41.280325837999996,0.620431,low_pressure,115,840689
5.263729000381849,17766.667429,17.766667429,0.617547,low_pressure,115,840893
5.264725000381988,5256.658837,5.256658837,0.615289,low_pressure,115,841083
5.265749000382131,2533.228355,2.5332283550000003,0.614545,low_pressure,115,841266
5.266733000382269,1683.273918,1.683273918,0.614248,low_pressure,115,841435
5.267731000382408,1332.282046,1.332282046,0.61411,low_pressure,115,841604
5.26874700038255,1166.023021,1.166023021,0.614041,low_pressure,115,841773
5.269720000382686,1082.11164,1.0821116400000002,0.614007,low_pressure,115,841935
5.270735000382828,1038.900385,1.0389003849999998,0.613991,low_pressure,115,842104
5.27175000038297,1016.928184,1.016928184,0.613983,low_pressure,115,842273
5.272724000383106,1005.891498,1.005891498,0.61398,low_pressure,115,842435
5.273723000383246,1001.191028,1.001191028,0.613979,low_pressure,115,842604
5.274725000383386,998.330638,0.998330638,0.613979,low_pressure,115,842774
5.275725000383526,997.710913,0.997710913,0.61398,low_pressure,115,842943
5.276725000383665,997.926486,0.997926486,0.61398,low_pressure,115,843112
5.277725000383805,998.189557,0.998189557,0.613981,low_pressure,115,843281
5.278725000383945,998.689284,0.998689284,0.613981,low_pressure,115,843450
5.2797090003840825,998.790886,0.998790886,0.613982,low_pressure,115,843619
5.280750000384228,999.125056,0.999125056,0.613982,low_pressure,115,843795
5.281750000384368,999.220317,0.999220317,0.613982,low_pressure,115,843964
5.282750000384508,999.151449,0.999151449,0.613982,low_pressure,115,844133
5.283750000384647,999.258672,0.9992586720000001,0.613983,low_pressure,115,844302
5.284750000384787,999.284857,0.999284857,0.613983,low_pressure,115,844471
5.285737000384925,999.385102,0.999385102,0.613983,low_pressure,115,844640
5.285902000384948,999.421005,0.9994210050000001,0.613983,low_pressure,115,844676
5.286933000385092,13589.685697,13.589685697,0.616844,high_pressure,116,844876
5.287933000385232,35111.783469,35.111783469,0.619723,high_pressure,116,845087
5.288925000385371,63980.364714,63.980364714000004,0.62262,high_pressure,116,845305
5.28992000038551,99200.54559,99.20054558999999,0.625535,high_pressure,116,845530
5.290911000385648,140295.632509,140.295632509,0.628469,high_pressure,116,845762
5.29192400038579,186894.905699,186.894905699,0.63142,high_pressure,116,846001
5.292933000385931,199912.935725,199.91293572499998,0.632196,high_pressure,116,846247
5.293919000386069,199998.026119,199.99802611899997,0.632201,high_pressure,116,846486
5.294925000386209,199997.47345,199.99747345,0.632202,high_pressure,116,846732
5.295186000386246,200000.053061,200.00005306100002,0.632203,high_pressure,116,846804
5.29622000038639,151707.367,151.707367,0.629246,low_pressure,116,847046
5.29721800038653,108905.183683,108.90518368299999,0.626308,low_pressure,116,847278
5.298214000386669,71948.952243,71.94895224300001,0.623388,low_pressure,116,847503
5.2992330003868116,41321.972122,41.321972122,0.620486,low_pressure,116,847728
5.300214000386949,17797.559545,17.797559545,0.617602,low_pressure,116,847932
5.301239000387092,5272.272348,5.272272348,0.61534,low_pressure,116,848129
5.302222000387229,2534.763409,2.534763409,0.614594,low_pressure,116,848305
5.303208000387367,1679.371058,1.6793710579999999,0.614297,low_pressure,116,848474
5.304220000387509,1328.935901,1.3289359010000001,0.61416,low_pressure,116,848643
5.305222000387649,1164.515667,1.1645156669999999,0.614092,low_pressure,116,848812
5.306239000387791,1081.168493,1.0811684929999998,0.614058,low_pressure,116,848981
5.307222000387928,1038.404047,1.038404047,0.614042,low_pressure,116,849143
5.308216000388067,1015.354506,1.015354506,0.614035,low_pressure,116,849305
5.309250000388212,1003.995765,1.003995765,0.614032,low_pressure,116,849474
5.3102360003883495,999.524003,0.999524003,0.614032,low_pressure,116,849637
5.311228000388488,997.592093,0.997592093,0.614032,low_pressure,116,849806
5.312217000388626,997.160823,0.9971608230000001,0.614033,low_pressure,116,849975
5.313217000388766,997.27033,0.99727033,0.614034,low_pressure,116,850144
5.314217000388906,997.660343,0.9976603430000001,0.614034,low_pressure,116,850313
5.315220000389046,998.302056,0.998302056,0.614035,low_pressure,116,850482
5.316227000389187,998.441528,0.998441528,0.614035,low_pressure,116,850651
5.317227000389327,998.594597,0.998594597,0.614036,low_pressure,116,850820
5.318211000389464,998.892668,0.998892668,0.614036,low_pressure,116,850989
5.319219000389605,998.884895,0.998884895,0.614036,low_pressure,116,851158
5.320099000389728,999.076458,0.999076458,0.614037,low_pressure,116,851313
5.321148000389875,13598.272632,13.598272632,0.616898,high_pressure,117,851513
5.322153000390015,35127.351393,35.127351393,0.619778,high_pressure,117,851724
5.323146000390154,64005.127634,64.00512763399999,0.622675,high_pressure,117,851942
5.324148000390294,99256.956085,99.256956085,0.62559,high_pressure,117,852167
5.325156000390435,140356.425068,140.35642506800002,0.628524,high_pressure,117,852399
5.326145000390573,186960.794837,186.96079483699998,0.631476,high_pressure,117,852631
5.327135000390712,199912.500027,199.912500027,0.632248,high_pressure,117,852863
5.327900000390819,200000.34002,200.00034002,0.632254,high_pressure,117,853054
5.328920000390961,151668.781289,151.668781289,0.629297,low_pressure,117,853296
5.329925000391102,108874.871447,108.874871447,0.626359,low_pressure,117,853528
5.330932000391242,71920.006388,71.92000638799999,0.623438,low_pressure,117,853753
5.331930000391382,41290.574746,41.290574746,0.620536,low_pressure,117,853971
5.33291900039152,17785.931361,17.785931361,0.617652,low_pressure,117,854175
5.3339160003916595,5262.78539,5.26278539,0.615391,low_pressure,117,854365
5.334935000391802,2533.130233,2.533130233,0.614646,low_pressure,117,854548
5.3359190003919394,1678.616566,1.6786165659999999,0.61435,low_pressure,117,854717
5.336931000392081,1330.279202,1.330279202,0.614212,low_pressure,117,854886
5.337932000392221,1165.727225,1.1657272250000001,0.614144,low_pressure,117,855055
5.3389100003923575,1081.491051,1.081491051,0.61411,low_pressure,117,855217
5.3399400003925015,1038.374623,1.038374623,0.614094,low_pressure,117,855386
5.3409200003926385,1016.220959,1.016220959,0.614086,low_pressure,117,855548
5.341909000392777,1004.224668,1.004224668,0.614084,low_pressure,117,855710
5.34293200039292,999.026096,0.999026096,0.614083,low_pressure,117,855880
5.3439110003930566,996.475378,0.996475378,0.614084,low_pressure,117,856049
5.344908000393196,996.53591,0.99653591,0.614085,low_pressure,117,856218
5.345908000393336,997.230813,0.997230813,0.614086,low_pressure,117,856387
5.3469080003934755,997.945243,0.997945243,0.614087,low_pressure,117,856556
5.347908000393615,998.208038,0.998208038,0.614087,low_pressure,117,856725
5.348908000393755,998.628496,0.998628496,0.614088,low_pressure,117,856894
5.349938000393899,998.718931,0.998718931,0.614088,low_pressure,117,857070
5.350933000394038,998.864273,0.998864273,0.614088,low_pressure,117,857239
5.351936000394178,999.024727,0.999024727,0.614089,low_pressure,117,857408
5.352944000394319,999.299829,0.999299829,0.614089,low_pressure,117,857577
5.353945000394459,999.16657,0.99916657,0.614089,low_pressure,117,857746
5.353987000394465,999.154573,0.999154573,0.614089,low_pressure,117,857761
5.355033000394611,13607.051814,13.607051814,0.616951,high_pressure,118,857961
5.35602500039475,35136.714226,35.136714225999995,0.619831,high_pressure,118,858172
5.357023000394889,64004.845207,64.004845207,0.622728,high_pressure,118,858390
5.358018000395028,99294.165643,99.294165643,0.625644,high_pressure,118,858615
5.359017000395168,140437.948591,140.43794859099998,0.628578,high_pressure,118,858847
5.360021000395308,187138.471432,187.138471432,0.631531,high_pressure,118,859086
5.361024000395449,199918.663422,199.918663422,0.63229,high_pressure,118,859332
5.362010000395586,199999.341704,199.999341704,0.632295,high_pressure,118,859571
5.363025000395728,199996.735706,199.996735706,0.632296,high_pressure,118,859817
5.363431000395785,200000.012605,200.000012605,0.632297,high_pressure,118,859924
5.364445000395927,151642.258328,151.642258328,0.629339,low_pressure,118,860166
5.365462000396069,108812.528884,108.812528884,0.626401,low_pressure,118,860405
5.3664610003962085,71829.577786,71.82957778599999,0.62348,low_pressure,118,860630
5.3674620003963485,41214.890307,41.214890307000005,0.620578,low_pressure,118,860848
5.368446000396486,17725.507983,17.725507983,0.617694,low_pressure,118,861052
5.3694580003966275,5239.048092,5.239048092,0.615438,low_pressure,118,861249
5.37047700039677,2527.070473,2.527070473,0.614697,low_pressure,118,861432
5.371458000396907,1677.219933,1.6772199330000002,0.614402,low_pressure,118,861601
5.372469000397048,1330.079448,1.330079448,0.614265,low_pressure,118,861770
5.3734430003971845,1165.04482,1.16504482,0.614197,low_pressure,118,861932
5.374468000397328,1081.946267,1.081946267,0.614163,low_pressure,118,862101
5.375442000397464,1037.940027,1.037940027,0.614146,low_pressure,118,862263
5.376474000397608,1016.911977,1.016911977,0.614139,low_pressure,118,862432
5.377460000397746,1006.519388,1.006519388,0.614136,low_pressure,118,862594
5.378450000397884,1001.171464,1.001171464,0.614135,low_pressure,118,862756
5.379457000398025,998.576496,0.998576496,0.614135,low_pressure,118,862926
5.380466000398166,997.978809,0.9979788089999999,0.614135,low_pressure,118,863095
5.381474000398307,997.889181,0.997889181,0.614136,low_pressure,118,863264
5.382457000398444,998.438249,0.998438249,0.614137,low_pressure,118,863433
5.383461000398585,998.605981,0.9986059810000001,0.614137,low_pressure,118,863602
5.384469000398726,998.694566,0.9986945660000001,0.614137,low_pressure,118,863771
5.385470000398866,998.935184,0.998935184,0.614138,low_pressure,118,863940
5.3864780003990065,999.079368,0.9990793680000001,0.614138,low_pressure,118,864109
5.3874440003991415,999.19688,0.99919688,0.614138,low_pressure,118,864271
5.388480000399286,999.335771,0.999335771,0.614138,low_pressure,118,864447
5.389406000399416,999.425758,0.999425758,0.614139,low_pressure,118,864609
5.389406000399416,999.424356,0.999424356,0.614139,low_pressure,118,864610
5.390473000399565,13615.709231,13.615709231,0.617001,high_pressure,119,864810
5.391475000399705,35148.307227,35.148307227,0.619881,high_pressure,119,865021
5.392471000399844,64035.81692,64.03581692,0.622779,high_pressure,119,865239
5.393454000399982,99339.133141,99.339133141,0.625695,high_pressure,119,865464
5.3944550004001215,140477.51306,140.47751306,0.628629,high_pressure,119,865696
5.395466000400263,187115.935212,187.115935212,0.631582,high_pressure,119,865935
5.396452000400401,199916.534271,199.91653427100002,0.632343,high_pressure,119,866174
5.397148000400498,199994.396904,199.99439690399998,0.632349,high_pressure,119,866351
5.398205000400646,151644.080009,151.644080009,0.629391,low_pressure,119,866600
5.3991770004007815,108830.946681,108.830946681,0.626452,low_pressure,119,866825
5.400204000400925,71849.881468,71.849881468,0.623532,low_pressure,119,867057
5.401207000401065,41235.013877,41.235013877,0.620629,low_pressure,119,867275
5.402177000401201,17738.822359,17.738822359,0.617744,low_pressure,119,867479
5.4032050004013445,5242.204603,5.242204603,0.615488,low_pressure,119,867676
5.404191000401482,2526.74668,2.52674668,0.614747,low_pressure,119,867852
5.40517800040162,1676.949302,1.676949302,0.614451,low_pressure,119,868021
5.406191000401762,1331.0228,1.3310228,0.614314,low_pressure,119,868190
5.407206000401904,1165.011643,1.1650116430000002,0.614246,low_pressure,119,868359
5.408192000402042,1082.365634,1.082365634,0.614212,low_pressure,119,868528
5.40918500040218,1040.183857,1.040183857,0.614195,low_pressure,119,868690
5.4101800004023195,1017.556057,1.017556057,0.614187,low_pressure,119,868852
5.411212000402464,1005.326716,1.0053267160000001,0.614184,low_pressure,119,869021
5.412200000402602,1000.084356,1.000084356,0.614184,low_pressure,119,869184
5.413203000402742,998.267686,0.998267686,0.614184,low_pressure,119,869353
5.414185000402879,997.522056,0.997522056,0.614184,low_pressure,119,869522
5.415183000403019,997.603119,0.997603119,0.614185,low_pressure,119,869691
5.416186000403159,997.582022,0.997582022,0.614186,low_pressure,119,869860
5.417183000403298,997.661486,0.9976614859999999,0.614187,low_pressure,119,870029
5.418188000403439,998.384935,0.998384935,0.614187,low_pressure,119,870198
5.41919600040358,998.742522,0.998742522,0.614187,low_pressure,119,870367
5.420195000403719,999.09809,0.9990980899999999,0.614188,low_pressure,119,870536
5.421218000403862,999.153946,0.9991539460000001,0.614188,low_pressure,119,870712
5.422181000403997,999.291725,0.9992917250000001,0.614188,low_pressure,119,870874
5.423188000404138,999.399592,0.999399592,0.614188,low_pressure,119,871043
5.423439000404173,999.31868,0.99931868,0.614188,low_pressure,119,871093
5.424472000404317,13594.158054,13.594158054,0.617051,high_pressure,120,871286
5.425487000404459,35139.817947,35.139817947000004,0.619931,high_pressure,120,871497
5.426475000404597,64088.343102,64.088343102,0.62283,high_pressure,120,871715
5.427481000404738,99439.466448,99.439466448,0.625746,high_pressure,120,871940
5.4284880004048786,140589.656346,140.589656346,0.628681,high_pressure,120,872172
5.4294750004050165,187314.437336,187.314437336,0.631634,high_pressure,120,872404
5.430483000405157,199919.636608,199.919636608,0.632384,high_pressure,120,872643
5.431230000405262,200000.007191,200.000007191,0.632389,high_pressure,120,872827
5.432275000405408,151606.857506,151.606857506,0.629431,low_pressure,120,873069
5.433286000405549,108782.746889,108.782746889,0.626492,low_pressure,120,873301
5.434266000405686,71781.231227,71.78123122699999,0.623571,low_pressure,120,873519
5.435264000405826,41137.298873,41.137298873,0.620668,low_pressure,120,873737
5.436261000405965,17645.437756,17.645437756,0.617783,low_pressure,120,873941
5.437262000406105,5222.235422,5.222235422,0.615534,low_pressure,120,874131
5.438285000406248,2523.169264,2.5231692640000003,0.614795,low_pressure,120,874314
5.439270000406386,1677.218869,1.677218869,0.6145,low_pressure,120,874483
5.440283000406527,1330.172253,1.330172253,0.614362,low_pressure,120,874652
5.441283000406667,1166.353797,1.166353797,0.614294,low_pressure,120,874821
5.442258000406803,1082.371349,1.082371349,0.61426,low_pressure,120,874983
5.443280000406946,1038.581558,1.0385815580000002,0.614244,low_pressure,120,875152
5.444268000407084,1015.805446,1.015805446,0.614236,low_pressure,120,875314
5.445288000407227,1005.016391,1.005016391,0.614233,low_pressure,120,875483
5.446267000407364,999.79785,0.99979785,0.614233,low_pressure,120,875646
5.447288000407506,997.753012,0.997753012,0.614233,low_pressure,120,875822
5.4482830004076455,997.055335,0.997055335,0.614234,low_pressure,120,875991
5.449283000407785,997.477672,0.997477672,0.614235,low_pressure,120,876160
5.450280000407925,997.488315,0.9974883149999999,0.614236,low_pressure,120,876329
5.451275000408064,998.063208,0.998063208,0.614236,low_pressure,120,876498
5.4522750004082035,998.676405,0.9986764050000001,0.614237,low_pressure,120,876667
