simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
1.5210959999650493,199990.867884,199.990867884,0.610197,high_pressure,20,236515
1.5215899999650087,200000.276512,200.000276512,0.610197,high_pressure,20,236657
1.5226239999649236,152728.299149,152.728299149,0.607227,low_pressure,20,236934
1.5236329999648406,110617.499304,110.61749930399999,0.604275,low_pressure,20,237201
1.524624999964759,74060.056346,74.060056346,0.601342,low_pressure,20,237461
1.5256269999646765,43504.597311,43.504597311,0.598429,low_pressure,20,237714
1.5266289999645941,19693.04039,19.693040389999997,0.595534,low_pressure,20,237960
1.5276349999645114,5857.808629,5.857808629,0.593103,low_pressure,20,238192
1.5286379999644288,2703.306677,2.703306677,0.592261,low_pressure,20,238410
1.5296309999643471,1733.344636,1.733344636,0.591935,low_pressure,20,238621
1.5306309999642649,1338.177277,1.338177277,0.591789,low_pressure,20,238825
1.5316349999641823,1153.543602,1.153543602,0.591722,low_pressure,20,239029
1.5326389999640997,1061.793556,1.061793556,0.591693,low_pressure,20,239233
1.533642999964017,1016.676134,1.0166761340000001,0.591682,low_pressure,20,239437
1.5346269999639361,995.19759,0.99519759,0.591681,low_pressure,20,239642
1.535613999963855,985.61859,0.9856185900000001,0.591684,low_pressure,20,239846
1.5366179999637724,983.430848,0.983430848,0.591688,low_pressure,20,240050
1.53761999996369,983.672022,0.9836720219999999,0.591693,low_pressure,20,240254
1.5386219999636075,985.214037,0.985214037,0.591697,low_pressure,20,240458
1.5396149999635258,987.496684,0.987496684,0.591701,low_pressure,20,240662
1.5406199999634431,989.712474,0.9897124740000001,0.591705,low_pressure,20,240866
1.5416339999633597,991.805465,0.991805465,0.591707,low_pressure,20,241077
1.5426109999632793,993.212414,0.9932124139999999,0.591709,low_pressure,20,241281
1.543611999963197,994.342859,0.994342859,0.591711,low_pressure,20,241492
1.5446139999631145,995.601441,0.995601441,0.591713,low_pressure,20,241703
1.5456249999630314,996.807892,0.9968078920000001,0.591714,low_pressure,20,241914
1.5466359999629482,997.465033,0.997465033,0.591715,low_pressure,20,242125
1.5476129999628678,998.076327,0.998076327,0.591715,low_pressure,20,242329
1.5486239999627847,998.573707,0.998573707,0.591716,low_pressure,20,242540
1.5496249999627023,999.001902,0.9990019019999999,0.591716,low_pressure,20,242751
1.5506359999626191,999.063623,0.999063623,0.591716,low_pressure,20,242962
1.5516129999625388,999.44335,0.9994433500000001,0.591716,low_pressure,20,243166
1.5526139999624564,999.293759,0.9992937590000001,0.591717,low_pressure,20,243377
1.5536249999623732,999.184576,0.999184576,0.591717,low_pressure,20,243588
1.554623999962291,999.385247,0.9993852470000001,0.591717,low_pressure,20,243799
1.5556349999622079,999.238838,0.999238838,0.591717,low_pressure,20,244010
1.555937999962183,999.171688,0.999171688,0.591717,low_pressure,20,244081
1.5569739999620977,13692.349307,13.692349307,0.594587,high_pressure,21,244316
1.5579759999620153,34721.00462,34.72100462,0.597476,high_pressure,21,244562
1.558964999961934,62913.338649,62.913338648999996,0.600383,high_pressure,21,244815
1.5599659999618516,97229.076211,97.229076211,0.60331,high_pressure,21,245075
1.5609519999617705,137160.377622,137.160377622,0.606255,high_pressure,21,245335
1.561965999961687,182381.862126,182.381862126,0.609219,high_pressure,21,245609
1.5629709999616044,199866.897154,199.86689715400001,0.610297,high_pressure,21,245883
1.563958999961523,199991.848383,199.991848383,0.610306,high_pressure,21,246150
1.564738999961459,200000.067219,200.000067219,0.610308,high_pressure,21,246369
1.5657699999613741,152667.794461,152.667794461,0.607336,low_pressure,21,246646
1.5667699999612918,110522.333396,110.52233339600001,0.604384,low_pressure,21,246913
1.5677669999612098,73937.887236,73.937887236,0.60145,low_pressure,21,247173
1.5687659999611276,43376.618745,43.376618745,0.598536,low_pressure,21,247426
1.5697669999610453,19561.448805,19.561448805,0.595641,low_pressure,21,247672
1.5707609999609635,5820.963625,5.820963625,0.593219,low_pressure,21,247904
1.571764999960881,2686.281385,2.6862813849999996,0.592383,low_pressure,21,248122
1.572773999960798,1721.124425,1.721124425,0.592061,low_pressure,21,248333
1.5737719999607158,1332.918119,1.332918119,0.591917,low_pressure,21,248537
1.5747749999606333,1150.985217,1.150985217,0.591851,low_pressure,21,248741
1.5757699999605514,1059.888577,1.059888577,0.591822,low_pressure,21,248945
1.576771999960469,1014.8406,1.0148406,0.591812,low_pressure,21,249149
1.5777629999603875,992.382918,0.992382918,0.591812,low_pressure,21,249354
1.5787619999603053,982.953281,0.9829532809999999,0.591816,low_pressure,21,249558
1.5797659999602227,980.107305,0.980107305,0.591821,low_pressure,21,249762
1.58077099996014,979.692217,0.979692217,0.591827,low_pressure,21,249973
1.5817749999600574,981.959337,0.981959337,0.591832,low_pressure,21,250177
1.5827789999599748,985.145527,0.985145527,0.591837,low_pressure,21,250381
1.5837709999598932,987.491948,0.987491948,0.591841,low_pressure,21,250585
1.5847729999598108,990.350674,0.990350674,0.591844,low_pressure,21,250789
1.5857709999597287,992.89268,0.9928926800000001,0.591847,low_pressure,21,251000
1.5867809999596456,994.342373,0.994342373,0.591848,low_pressure,21,251211
1.5877929999595624,995.007009,0.995007009,0.59185,low_pressure,21,251422
1.5887859999594807,996.117216,0.996117216,0.591851,low_pressure,21,251633
1.5897629999594003,996.948964,0.996948964,0.591852,low_pressure,21,251837
1.5907909999593157,997.553965,0.9975539649999999,0.591853,low_pressure,21,252055
1.5917689999592353,997.992962,0.997992962,0.591854,low_pressure,21,252259
1.5927789999591522,998.644805,0.998644805,0.591854,low_pressure,21,252470
1.59377699995907,999.038877,0.9990388769999999,0.591854,low_pressure,21,252681
1.594787999958987,999.123894,0.9991238939999999,0.591855,low_pressure,21,252892
1.5957849999589049,999.222353,0.999222353,0.591855,low_pressure,21,253103
1.5967889999588223,999.214997,0.999214997,0.591855,low_pressure,21,253314
1.597764999958742,999.269134,0.9992691340000001,0.591855,low_pressure,21,253518
1.59876299995866,999.326321,0.999326321,0.591856,low_pressure,21,253729
1.5997739999585767,999.428182,0.9994281819999999,0.591856,low_pressure,21,253940
1.6007729999584945,999.47497,0.99947497,0.591856,low_pressure,21,254151
1.6017839999584114,999.423986,0.999423986,0.591856,low_pressure,21,254362
1.602760999958331,999.401186,0.999401186,0.591856,low_pressure,21,254566
1.6037639999582485,999.494233,0.999494233,0.591856,low_pressure,21,254777
1.6039659999582319,999.449199,0.9994491990000001,0.591856,low_pressure,21,254827
1.6050049999581464,13705.88854,13.70588854,0.594727,high_pressure,22,255062
1.6060079999580639,34750.700904,34.750700904,0.597617,high_pressure,22,255308
1.607014999957981,62924.700056,62.924700056,0.600525,high_pressure,22,255561
1.6080139999578988,97277.687775,97.277687775,0.603452,high_pressure,22,255821
1.6090049999578173,137251.742895,137.251742895,0.606399,high_pressure,22,256081
1.6100119999577345,182497.9509,182.4979509,0.609364,high_pressure,22,256355
1.6109999999576532,199878.771961,199.87877196099998,0.610433,high_pressure,22,256622
1.6120139999575698,199993.198244,199.993198244,0.610441,high_pressure,22,256896
1.6127939999575056,200000.188302,200.000188302,0.610443,high_pressure,22,257115
1.6138249999574208,152618.980506,152.61898050599999,0.60747,low_pressure,22,257392
1.6148349999573377,110449.115611,110.449115611,0.604517,low_pressure,22,257659
1.6158319999572557,73855.393348,73.85539334799999,0.601583,low_pressure,22,257919
1.6168279999571737,43316.368401,43.316368401,0.598668,low_pressure,22,258172
1.6178299999570913,19544.418484,19.544418484,0.595771,low_pressure,22,258418
1.618843999957008,5805.395075,5.805395075000001,0.593351,low_pressure,22,258650
1.619815999956928,2682.485422,2.682485422,0.592518,low_pressure,22,258861
1.620822999956845,1721.727982,1.7217279820000002,0.592196,low_pressure,22,259072
1.621844999956761,1331.780776,1.331780776,0.592053,low_pressure,22,259283
1.6228489999566784,1151.183885,1.151183885,0.591987,low_pressure,22,259487
1.6238179999565987,1063.496854,1.063496854,0.591958,low_pressure,22,259684
1.624821999956516,1019.62621,1.01962621,0.591946,low_pressure,22,259888
1.6258239999564337,998.890105,0.998890105,0.591944,low_pressure,22,260093
1.6268249999563513,989.593694,0.9895936940000001,0.591946,low_pressure,22,260304
1.627826999956269,986.308725,0.986308725,0.591949,low_pressure,22,260508
1.6288309999561863,985.630327,0.985630327,0.591953,low_pressure,22,260712
1.6298209999561049,986.975373,0.986975373,0.591957,low_pressure,22,260916
1.6308469999560204,988.747211,0.988747211,0.591961,low_pressure,22,261127
1.6318439999559384,991.072384,0.9910723840000001,0.591964,low_pressure,22,261338
1.632820999955858,992.669129,0.992669129,0.591966,low_pressure,22,261542
1.633830999955775,994.298465,0.994298465,0.591968,low_pressure,22,261753
1.6348409999556919,995.343146,0.9953431460000001,0.591969,low_pressure,22,261964
1.6358189999556114,996.649792,0.996649792,0.591971,low_pressure,22,262168
1.6368189999555292,997.5573,0.9975573000000001,0.591971,low_pressure,22,262379
1.637828999955446,997.960833,0.9979608329999999,0.591972,low_pressure,22,262590
1.638839999955363,998.176076,0.9981760759999999,0.591973,low_pressure,22,262801
1.6398149999552827,998.893327,0.998893327,0.591973,low_pressure,22,263005
1.6408259999551995,999.067792,0.9990677920000001,0.591973,low_pressure,22,263216
1.6418259999551172,999.005454,0.999005454,0.591974,low_pressure,22,263427
1.6428339999550343,999.315562,0.999315562,0.591974,low_pressure,22,263638
1.6438449999549511,999.308722,0.999308722,0.591974,low_pressure,22,263849
1.6448209999548709,999.336248,0.999336248,0.591974,low_pressure,22,264053
1.6458309999547878,999.260816,0.9992608159999999,0.591974,low_pressure,22,264264
1.6462019999547572,999.23333,0.99923333,0.591975,low_pressure,22,264349
1.6472489999546711,13740.883032,13.740883032,0.594846,high_pressure,23,264584
1.6482519999545886,34844.038011,34.844038010999995,0.597737,high_pressure,23,264830
1.649255999954506,63060.312457,63.060312457,0.600646,high_pressure,23,265083
1.650253999954424,97448.434174,97.448434174,0.603574,high_pressure,23,265343
1.6512569999543414,137486.701261,137.486701261,0.606521,high_pressure,23,265610
1.65224499995426,182820.854219,182.820854219,0.609487,high_pressure,23,265877
1.6532569999541769,199880.010002,199.880010002,0.610535,high_pressure,23,266151
1.6542429999540957,199993.53148,199.99353148,0.610543,high_pressure,23,266418
1.6552519999540127,199997.600246,199.997600246,0.610545,high_pressure,23,266692
1.6561619999539379,200000.262067,200.000262067,0.610545,high_pressure,23,266946
1.6571769999538544,152568.16571,152.56816571,0.607572,low_pressure,23,267223
1.6581739999537723,110345.220346,110.345220346,0.604618,low_pressure,23,267490
1.6591699999536904,73776.337014,73.776337014,0.601684,low_pressure,23,267750
1.6601739999536078,43250.052672,43.250052671999995,0.598768,low_pressure,23,268003
1.6611779999535252,19457.48029,19.45748029,0.595871,low_pressure,23,268249
1.6621829999534425,5764.316689,5.764316689,0.593459,low_pressure,23,268481
1.6631789999533606,2664.901034,2.664901034,0.592634,low_pressure,23,268699
1.664183999953278,1713.782427,1.7137824270000002,0.592315,low_pressure,23,268910
1.6651769999531962,1329.605826,1.3296058259999999,0.592173,low_pressure,23,269114
1.6661809999531136,1152.53586,1.15253586,0.592107,low_pressure,23,269318
1.6671789999530315,1066.016534,1.066016534,0.592077,low_pressure,23,269522
1.6681769999529494,1021.758315,1.021758315,0.592065,low_pressure,23,269726
1.6691809999528668,1000.268672,1.000268672,0.592063,low_pressure,23,269930
1.670187999952784,991.134058,0.991134058,0.592064,low_pressure,23,270142
1.6711829999527021,988.20364,0.9882036399999999,0.592067,low_pressure,23,270346
1.6721869999526195,987.824386,0.987824386,0.59207,low_pressure,23,270550
1.673176999952538,988.487731,0.9884877310000001,0.592074,low_pressure,23,270754
1.674175999952456,990.495455,0.990495455,0.592077,low_pressure,23,270958
1.6751859999523728,992.543233,0.992543233,0.592079,low_pressure,23,271169
1.6761629999522925,994.269384,0.994269384,0.592081,low_pressure,23,271373
1.6771739999522093,995.376467,0.995376467,0.592083,low_pressure,23,271584
1.678172999952127,996.309012,0.9963090120000001,0.592084,low_pressure,23,271795
1.679183999952044,997.006755,0.997006755,0.592085,low_pressure,23,272006
1.6801899999519612,997.365854,0.997365854,0.592086,low_pressure,23,272217
1.6811679999518807,997.800342,0.997800342,0.592086,low_pressure,23,272421
1.6821749999517979,998.289814,0.9982898139999999,0.592087,low_pressure,23,272632
1.6831769999517154,998.626541,0.9986265409999999,0.592087,low_pressure,23,272843
1.6841879999516323,998.932947,0.998932947,0.592088,low_pressure,23,273054
1.6851789999515507,999.080471,0.999080471,0.592088,low_pressure,23,273265
1.6861899999514676,999.360356,0.9993603560000001,0.592088,low_pressure,23,273476
1.6871829999513859,999.317588,0.999317588,0.592088,low_pressure,23,273687
1.6881939999513027,999.470641,0.999470641,0.592089,low_pressure,23,273898
1.6891709999512223,999.61256,0.99961256,0.592089,low_pressure,23,274102
1.6901739999511398,999.49693,0.9994969300000001,0.592089,low_pressure,23,274313
1.6911849999510566,999.506176,0.999506176,0.592089,low_pressure,23,274524
1.6921849999509744,999.69024,0.9996902400000001,0.592089,low_pressure,23,274735
1.6931959999508912,999.473724,0.9994737239999999,0.592089,low_pressure,23,274946
1.6937009999508497,999.470453,0.999470453,0.592089,low_pressure,23,275059
1.6947349999507646,13752.864701,13.752864701,0.594962,high_pressure,24,275294
1.695713999950684,34862.455815,34.862455815000004,0.597853,high_pressure,24,275533
1.6967379999505998,63112.363373,63.112363373,0.600763,high_pressure,24,275793
1.6977349999505178,97560.471686,97.560471686,0.603691,high_pressure,24,276053
1.6987229999504365,137624.666081,137.62466608100002,0.606639,high_pressure,24,276313
1.6997109999503552,183027.264947,183.027264947,0.609606,high_pressure,24,276580
1.7007139999502727,199884.315306,199.884315306,0.610641,high_pressure,24,276854
1.7017279999501893,199988.723397,199.988723397,0.61065,high_pressure,24,277128
1.702714999950108,199998.978822,199.998978822,0.610652,high_pressure,24,277395
1.702740999950106,200000.265048,200.000265048,0.610652,high_pressure,24,277411
1.7037759999500208,152516.833796,152.516833796,0.607678,low_pressure,24,277688
1.7047769999499385,110284.241934,110.28424193400001,0.604724,low_pressure,24,277955
1.7057749999498564,73685.262505,73.68526250500001,0.601788,low_pressure,24,278215
1.7067799999497737,43146.530776,43.146530776,0.598872,low_pressure,24,278468
1.7077879999496908,19381.557811,19.381557811,0.595974,low_pressure,24,278714
1.7087779999496093,5745.183204,5.745183204,0.593567,low_pressure,24,278946
1.7097819999495267,2661.21465,2.66121465,0.592744,low_pressure,24,279164
1.710788999949444,1714.761965,1.7147619649999999,0.592426,low_pressure,24,279375
1.7117829999493621,1330.134175,1.330134175,0.592283,low_pressure,24,279579
1.7127869999492795,1149.976732,1.149976732,0.592218,low_pressure,24,279783
1.7137809999491977,1061.360382,1.0613603820000002,0.592189,low_pressure,24,279987
1.7147849999491152,1018.170941,1.018170941,0.592178,low_pressure,24,280191
1.7157809999490332,996.164558,0.996164558,0.592177,low_pressure,24,280396
1.716767999948952,987.499891,0.987499891,0.592179,low_pressure,24,280600
1.7177719999488694,984.505452,0.984505452,0.592183,low_pressure,24,280804
1.7187959999487852,984.819025,0.984819025,0.592188,low_pressure,24,281015
1.7197909999487033,987.955084,0.9879550840000001,0.592192,low_pressure,24,281219
1.7207749999486224,988.800192,0.988800192,0.592195,low_pressure,24,281423
1.7217909999485388,991.157361,0.9911573610000001,0.592198,low_pressure,24,281634
1.7227689999484583,993.004859,0.993004859,0.5922,low_pressure,24,281838
1.7237649999483764,994.783888,0.9947838880000001,0.592202,low_pressure,24,282049
1.7247749999482933,995.265138,0.9952651379999999,0.592204,low_pressure,24,282260
1.7257849999482102,996.414213,0.996414213,0.592205,low_pressure,24,282471
1.7267949999481271,997.200375,0.997200375,0.592206,low_pressure,24,282682
1.7277709999480468,997.692416,0.997692416,0.592206,low_pressure,24,282886
1.728765999947965,998.21151,0.99821151,0.592207,low_pressure,24,283097
1.7297769999478818,998.744349,0.9987443490000001,0.592207,low_pressure,24,283308
1.7307809999477992,998.849316,0.998849316,0.592208,low_pressure,24,283519
1.731792999947716,999.050623,0.999050623,0.592208,low_pressure,24,283730
1.7327699999476356,999.247049,0.9992470489999999,0.592208,low_pressure,24,283934
1.7337689999475534,999.386488,0.999386488,0.592208,low_pressure,24,284145
1.7344089999475008,999.399137,0.999399137,0.592209,low_pressure,24,284286
1.7354429999474157,13782.199232,13.782199232,0.595082,high_pressure,25,284521
1.7364409999473336,34961.732756,34.961732755999996,0.597974,high_pressure,25,284767
1.7374419999472512,63290.756603,63.290756603,0.600884,high_pressure,25,285020
1.7384329999471697,97790.700271,97.79070027099999,0.603814,high_pressure,25,285280
1.7394409999470868,137958.712428,137.958712428,0.606762,high_pressure,25,285547
1.7404429999470044,183401.150027,183.401150027,0.60973,high_pressure,25,285821
1.7414479999469217,199891.469446,199.891469446,0.610741,high_pressure,25,286095
1.7424499999468392,199985.463592,199.98546359199997,0.610749,high_pressure,25,286369
1.743437999946758,199999.362286,199.99936228599998,0.61075,high_pressure,25,286636
1.7434899999467537,200000.030601,200.000030601,0.61075,high_pressure,25,286659
1.7445259999466685,152522.435525,152.52243552500002,0.607776,low_pressure,25,286936
1.7455179999465869,110263.50629,110.26350629000001,0.604821,low_pressure,25,287203
1.7465409999465027,73610.784745,73.610784745,0.601885,low_pressure,25,287470
1.7475399999464205,43050.747761,43.050747761,0.598968,low_pressure,25,287723
1.748541999946338,19267.536978,19.267536978,0.59607,low_pressure,25,287969
1.7495369999462562,5701.577059,5.701577059,0.593672,low_pressure,25,288201
1.750536999946174,2640.413475,2.640413475,0.592857,low_pressure,25,288419
1.7515369999460917,1703.98242,1.70398242,0.592543,low_pressure,25,288630
1.7525269999460102,1326.576127,1.326576127,0.592403,low_pressure,25,288834
1.7535309999459276,1148.6358,1.1486358,0.592337,low_pressure,25,289038
1.754523999945846,1061.625034,1.061625034,0.592309,low_pressure,25,289242
1.7555269999457634,1019.000341,1.0190003410000001,0.592298,low_pressure,25,289446
1.7565259999456813,997.249697,0.997249697,0.592296,low_pressure,25,289651
1.757526999945599,988.577095,0.988577095,0.592298,low_pressure,25,289862
1.7585309999455163,985.217515,0.9852175150000001,0.592302,low_pressure,25,290066
1.7595369999454336,985.453785,0.985453785,0.592306,low_pressure,25,290277
1.7605229999453524,987.129459,0.987129459,0.59231,low_pressure,25,290481
1.7615459999452683,989.154603,0.9891546029999999,0.592314,low_pressure,25,290692
1.7625269999451876,991.221786,0.991221786,0.592317,low_pressure,25,290896
1.7635379999451044,993.11657,0.99311657,0.592319,low_pressure,25,291107
1.7645379999450221,994.211083,0.994211083,0.592321,low_pressure,25,291318
1.7655149999449418,995.439338,0.9954393380000001,0.592322,low_pressure,25,291522
1.7665259999448586,996.528681,0.996528681,0.592323,low_pressure,25,291733
1.7675359999447755,997.307188,0.997307188,0.592324,low_pressure,25,291944
1.7685469999446923,998.208784,0.998208784,0.592325,low_pressure,25,292155
1.7695459999446101,998.847502,0.9988475019999999,0.592325,low_pressure,25,292366
1.7705229999445298,999.113085,0.999113085,0.592325,low_pressure,25,292570
1.7715339999444466,998.841353,0.998841353,0.592326,low_pressure,25,292781
1.7725439999443635,999.032765,0.999032765,0.592326,low_pressure,25,292992
1.7735209999442831,999.324744,0.999324744,0.592326,low_pressure,25,293196
1.774519999944201,999.384405,0.999384405,0.592327,low_pressure,25,293407
1.7749239999441677,999.314852,0.9993148519999999,0.592327,low_pressure,25,293499
1.775966999944082,13812.055247,13.812055247,0.595201,high_pressure,26,293734
1.7769559999440006,35031.448772,35.031448772000005,0.598093,high_pressure,26,293980
1.777958999943918,63406.370571,63.406370571,0.601005,high_pressure,26,294233
1.7789489999438366,97957.987758,97.957987758,0.603935,high_pressure,26,294493
1.7799589999437535,138133.713792,138.133713792,0.606884,high_pressure,26,294760
1.78097299994367,183635.408191,183.63540819099998,0.609853,high_pressure,26,295034
1.7819609999435888,199893.482648,199.893482648,0.610851,high_pressure,26,295301
1.7829659999435061,199994.61161,199.99461161,0.610859,high_pressure,26,295575
1.7831999999434869,200000.049402,200.000049402,0.610859,high_pressure,26,295647
1.784232999943402,152498.068662,152.498068662,0.607884,low_pressure,26,295924
1.7852389999433191,110224.006444,110.224006444,0.604928,low_pressure,26,296191
1.7862289999432377,73590.380567,73.590380567,0.601992,low_pressure,26,296451
1.7872259999431557,42995.289077,42.995289077,0.599074,low_pressure,26,296704
1.7882279999430732,19220.007618,19.220007618,0.596175,low_pressure,26,296950
1.7892319999429906,5674.099168,5.674099168,0.593783,low_pressure,26,297182
1.7902309999429085,2637.102457,2.637102457,0.592972,low_pressure,26,297400
1.791221999942827,1705.280894,1.705280894,0.592657,low_pressure,26,297611
1.7922449999427428,1326.336992,1.326336992,0.592517,low_pressure,26,297822
1.7932469999426603,1149.659882,1.149659882,0.592452,low_pressure,26,298026
1.7942499999425778,1061.940617,1.0619406169999999,0.592423,low_pressure,26,298230
1.795219999942498,1019.83735,1.01983735,0.592412,low_pressure,26,298427
1.7962449999424137,999.419223,0.999419223,0.592409,low_pressure,26,298639
1.7972219999423333,989.555339,0.989555339,0.592411,low_pressure,26,298843
1.798223999942251,985.390567,0.985390567,0.592415,low_pressure,26,299047
1.7992219999421688,984.285197,0.9842851970000001,0.592419,low_pressure,26,299251
1.8002199999420867,985.467724,0.9854677239999999,0.592423,low_pressure,26,299455
1.8012469999420022,987.585917,0.987585917,0.592427,low_pressure,26,299666
1.8022369999419208,990.342452,0.9903424519999999,0.592431,low_pressure,26,299870
1.8032349999418387,991.863113,0.991863113,0.592433,low_pressure,26,300081
1.8042459999417555,993.5204,0.9935204,0.592435,low_pressure,26,300292
1.8052219999416752,994.702892,0.9947028920000001,0.592437,low_pressure,26,300496
1.8062499999415906,996.178601,0.996178601,0.592438,low_pressure,26,300714
1.8072269999415103,996.760603,0.9967606029999999,0.592439,low_pressure,26,300918
1.808225999941428,997.611878,0.9976118780000001,0.59244,low_pressure,26,301129
1.809236999941345,998.076606,0.9980766059999999,0.592441,low_pressure,26,301340
1.8102479999412617,998.536454,0.998536454,0.592441,low_pressure,26,301551
1.81124099994118,998.650209,0.998650209,0.592442,low_pressure,26,301762
1.8122519999410969,998.955054,0.9989550540000001,0.592442,low_pressure,26,301973
1.8132199999410172,999.142058,0.999142058,0.592442,low_pressure,26,302177
1.8142299999409341,999.254774,0.999254774,0.592442,low_pressure,26,302388
1.8152319999408517,999.323646,0.999323646,0.592443,low_pressure,26,302599
1.8162399999407688,999.35929,0.99935929,0.592443,low_pressure,26,302810
1.8172509999406856,999.279774,0.999279774,0.592443,low_pressure,26,303021
1.8182279999406052,999.339565,0.999339565,0.592443,low_pressure,26,303225
1.819238999940522,999.343703,0.999343703,0.592443,low_pressure,26,303436
1.8202389999404398,999.45654,0.9994565400000001,0.592444,low_pressure,26,303647
1.8206299999404076,999.402863,0.999402863,0.592444,low_pressure,26,303739
1.8216769999403215,13806.855003,13.806855003,0.595318,high_pressure,27,303974
1.82266899994024,35082.875737,35.082875737,0.598212,high_pressure,27,304220
1.8236669999401578,63550.62583,63.550625829999994,0.601124,high_pressure,27,304473
1.8246809999400744,98157.678525,98.157678525,0.604055,high_pressure,27,304740
1.825682999939992,138408.879708,138.408879708,0.607005,high_pressure,27,305007
1.8266709999399107,183961.791595,183.961791595,0.609975,high_pressure,27,305274
1.8276589999398294,199897.677067,199.89767706700002,0.610952,high_pressure,27,305541
1.8286629999397468,199993.737097,199.993737097,0.61096,high_pressure,27,305815
1.8296729999396637,199998.993216,199.998993216,0.610961,high_pressure,27,306089
1.8306599999395825,199999.28871,199.99928871,0.610962,high_pressure,27,306356
1.8309199999395611,200000.272441,200.00027244100002,0.610962,high_pressure,27,306435
1.8319409999394771,152495.128432,152.495128432,0.607986,low_pressure,27,306712
1.8329599999393933,110182.584058,110.18258405799999,0.60503,low_pressure,27,306986
1.8339569999393113,73526.443119,73.526443119,0.602092,low_pressure,27,307246
1.8349529999392293,42928.357442,42.928357442,0.599174,low_pressure,27,307499
1.8359439999391478,19116.1779,19.1161779,0.596274,low_pressure,27,307745
1.836938999939066,5638.357051,5.638357051,0.593891,low_pressure,27,307977
1.8379389999389837,2628.870331,2.628870331,0.593086,low_pressure,27,308195
1.838942999938901,1698.614218,1.698614218,0.592773,low_pressure,27,308406
1.839964999938817,1320.462439,1.320462439,0.592634,low_pressure,27,308617
1.840949999938736,1147.598633,1.147598633,0.59257,low_pressure,27,308821
1.8419519999386536,1063.6393,1.0636393,0.592542,low_pressure,27,309025
1.842955999938571,1021.768316,1.021768316,0.59253,low_pressure,27,309229
1.8439249999384912,1000.407689,1.000407689,0.592527,low_pressure,27,309433
1.844936999938408,991.772744,0.991772744,0.592529,low_pressure,27,309638
1.8459539999383243,988.825223,0.9888252230000001,0.592531,low_pressure,27,309849
1.8469579999382417,987.774086,0.987774086,0.592535,low_pressure,27,310053
1.84795199993816,988.917075,0.9889170749999999,0.592538,low_pressure,27,310257
1.8489649999380766,990.383574,0.990383574,0.592541,low_pressure,27,310468
1.8499429999379962,991.810971,0.991810971,0.592544,low_pressure,27,310672
1.8509399999379141,993.462989,0.993462989,0.592546,low_pressure,27,310883
1.8519469999378313,994.48072,0.99448072,0.592548,low_pressure,27,311094
1.8529569999377482,995.804636,0.9958046359999999,0.592549,low_pressure,27,311305
1.8539609999376656,996.977365,0.996977365,0.59255,low_pressure,27,311516
1.8549379999375852,997.535445,0.997535445,0.592551,low_pressure,27,311720
1.8559359999375031,997.739953,0.9977399530000001,0.592552,low_pressure,27,311931
1.85694699993742,998.049237,0.9980492369999999,0.592552,low_pressure,27,312142
1.8579509999373374,998.773246,0.998773246,0.592553,low_pressure,27,312353
1.8589619999372542,999.207899,0.999207899,0.592553,low_pressure,27,312564
1.8599389999371738,999.279654,0.9992796540000001,0.592553,low_pressure,27,312768
1.8609379999370916,999.68519,0.99968519,0.592553,low_pressure,27,312979
1.8619489999370085,999.49818,0.99949818,0.592553,low_pressure,27,313190
1.8629599999369253,999.476218,0.999476218,0.592553,low_pressure,27,313401
1.863936999936845,999.616109,0.9996161090000001,0.592554,low_pressure,27,313605
1.864677999936784,999.392084,0.9993920839999999,0.592554,low_pressure,27,313767
1.8657249999366978,13820.274426,13.820274426,0.595429,high_pressure,28,314009
1.866719999936616,35096.282727,35.096282726999995,0.598323,high_pressure,28,314255
1.8677179999365339,63579.651988,63.579651987999995,0.601236,high_pressure,28,314508
1.8687159999364518,98249.699564,98.249699564,0.604168,high_pressure,28,314768
1.8697139999363697,138581.926867,138.581926867,0.607119,high_pressure,28,315035
1.8707019999362884,184201.812354,184.201812354,0.610089,high_pressure,28,315302
1.8717009999362062,199899.796443,199.89979644299999,0.61105,high_pressure,28,315576
1.8727149999361228,199995.11492,199.99511492,0.611058,high_pressure,28,315850
1.8737139999360406,199998.821168,199.998821168,0.611059,high_pressure,28,316124
1.8747019999359593,199996.466837,199.996466837,0.61106,high_pressure,28,316391
1.8754549999358974,199999.988807,199.999988807,0.61106,high_pressure,28,316603
1.8764739999358135,152428.079081,152.428079081,0.608084,low_pressure,28,316880
1.877465999935732,110086.810333,110.086810333,0.605126,low_pressure,28,317147
1.87846199993565,73390.531833,73.390531833,0.602188,low_pressure,28,317407
1.879481999935566,42786.719956,42.786719956,0.599269,low_pressure,28,317667
1.8804819999354838,19004.645612,19.004645612,0.596369,low_pressure,28,317913
1.8814619999354032,5606.280149,5.606280149,0.593994,low_pressure,28,318145
1.8824889999353187,2618.28266,2.6182826599999998,0.593194,low_pressure,28,318370
1.8834849999352368,1699.020221,1.699020221,0.592883,low_pressure,28,318581
1.8844719999351556,1326.331546,1.3263315459999998,0.592743,low_pressure,28,318785
1.885474999935073,1151.15731,1.15115731,0.592677,low_pressure,28,318989
1.8864659999349915,1065.17181,1.06517181,0.592648,low_pressure,28,319193
1.887469999934909,1022.605885,1.022605885,0.592636,low_pressure,28,319397
1.8884739999348263,1001.588617,1.001588617,0.592633,low_pressure,28,319601
